region,island,lon,lat,year,month,day,date,date_r,distance.from.port.v20201104.tiff,distance.from.shore.tif,gpw_v4_population_density_rev11_15_min.nc,gpw_v4_population_density_rev11_1_deg.nc,gpw_v4_population_density_rev11_2pt5_min.nc,gpw_v4_population_density_rev11_30_min.nc,hi_otp_all_coastal_mod.tif,hi_otp_all_fishing.tif,hi_otp_all_fishing_com.tif,hi_otp_all_fishing_com_line.tif,hi_otp_all_fishing_com_net.tif,hi_otp_all_fishing_com_spear.tif,hi_otp_all_fishing_rec.tif,hi_otp_all_fishing_rec_boat.tif,hi_otp_all_fishing_rec_boat_spear.tif,hi_otp_all_fishing_rec_shore.tif,hi_otp_all_fishing_rec_shore_line.tif,hi_otp_all_fishing_rec_shore_net.tif,hi_otp_all_fishing_rec_shore_spear.tif,hi_otp_all_invasive_algae.tif,hi_otp_all_invasive_fish.tif,hi_otp_all_nearshore_dev.tif,hi_otp_all_nearshore_sediment.tif,hi_otp_all_osds_effluent.tif,hi_otp_all_osds_nitrogen.tif,hi_otp_all_osds_phosphorus.tif,MHI_Boat_Spear_hr.tif,MHI_Shore_Spear_hr.tif
MHI,Kauai,-159.46922255,21.87631509,2006,8,7,2006-8-7,2006-08-07,13.760547637939453,0,91.01774597167969,79.579498291015625,144.6505584716797,91.01774597167969,0,11.750813484191895,0.13573786616325378,0.1273140013217926,0.0013735424727201462,0.007050325628370047,11.615076065063477,0.4165545403957367,0.15561148524284363,11.19852066040039,10.461606979370117,2.3692209720611572,0.7369141578674316,0,1,0.1321507841348648,5.393604278564453,26539.97265625,4885.53369140625,1376.1597900390625,0.3469935953617096,2.9431707859039307
MHI,Kauai,-159.4614175,21.87023163,2010,10,28,2010-10-28,2010-10-28,13.621987342834473,2,91.01774597167969,79.579498291015625,3.6590256690979004,91.01774597167969,0,1.4542995691299438,0.13573786616325378,0.1273140013217926,0.0013735424727201462,0.007050325628370047,1.3185616731643677,0.42530959844589233,0.15888240933418274,0.8935450315475464,9.676993370056152,2.3692209720611572,0.8935450315475464,0,1,0.08351557701826096,0.29115769267082214,32962.7578125,4337.587890625,1302.0006103515625,0.3538447916507721,3.2407071590423584
MHI,Kauai,-159.53385619,22.23010322,2008,11,5,2008-11-5,2008-11-05,3.8055524826049805,1,1.8926602602005005,24.885339736938477,31.49384117126465,1.8076403141021729,0,0.9763438105583191,0.016442816704511642,0.008936646394431591,0.0042611826211214066,0.003244986990466714,0.959900975227356,0.14592796564102173,0.05453171953558922,0.8139730095863342,0,2.3692209720611572,0.8139730095863342,0,1,2.1722838573623449e-4,0.6046641369660696,3480.188232421875,487.9054260253906,142.10769653320313,0.12161174416542053,1.143354058265686
MHI,Kauai,-159.49184561,22.23173565,2010,10,29,2010-10-29,2010-10-29,2.4505786895751953,0,53.15377426147461,24.885339736938477,267.95611572265625,53.15377426147461,0,0.9205233454704285,0.016442816704511642,0.008936646394431591,0.0042611826211214066,0.003244986990466714,0.9040805101394653,0.17174898087978363,0.06417892873287201,0.7323315143585205,6.538538932800293,1.4807089567184448,0.7323315143585205,0,1,0.05493958666920662,0.037640124559402466,0,0,0,0.14342506229877472,1.7879821062088013
MHI,Kauai,-159.34835027,21.93543595,2006,8,7,2006-8-7,2006-08-07,1.5166336297988892,1,91.01774597167969,79.579498291015625,34.119415283203125,91.01774597167969,0,1.5475496053695679,0.059321533888578415,0.04805633798241615,NA,0.011265195906162262,1.4882280826568604,0.5038185119628906,0.18821725249290466,0.9844095706939697,0,0.0588303841650486,0.9255791902542114,0,1,0.19492745399475098,0.9575120806694031,0,0,0,0.4186338186264038,3.162604331970215
MHI,Kauai,-159.74191,22.11555357,2005,7,19,2005-7-19,2005-07-19,26.663928985595703,0,1.8926602602005005,24.885339736938477,0.18385694921016693,1.8076403141021729,0,0.14736774563789368,0.049815885722637177,0.049815885722637177,NA,NA,0.0975518599152565,0.07771456241607666,0.02903793565928936,0.01983729377388954,0,0.0588303841650486,0.01983729377388954,0,1,0.003345936769619584,12.67304801940918,0,0,0,0.06492102891206741,0.004103104118257761
MHI,Kauai,-159.46057437,22.23176367,2010,10,29,2010-10-29,2010-10-29,4.679691314697266,0,53.15377426147461,24.885339736938477,267.95611572265625,53.15377426147461,0,1.0373364686965942,0.016442816704511642,0.008936646394431591,0.0042611826211214066,0.003244986990466714,1.0208936929702759,0.19418886303901672,0.07256244868040085,0.8267048597335815,6.538538932800293,2.3692209720611572,0.8267048597335815,0,1,0.04507351666688919,0.26003649830818176,3367.011474609375,379.1424560546875,114.8462142944336,0.16130566596984863,2.131760597229004
MHI,Kauai,-159.3246966,22.1978533,2005,7,14,2005-7-14,2005-07-14,18.564050674438477,2,53.15377426147461,24.885339736938477,18.584083557128906,53.15377426147461,0,1.101025104522705,0.016442816704511642,0.008936646394431591,0.0042611826211214066,0.003244986990466714,1.0845823287963867,0.32627394795417786,0.12190540879964828,0.75830841064453125,0,2.3692209720611572,0.75830841064453125,0,0,0.07008261233568192,2.0892531871795654,6168.138671875,560.16888427734375,180.33316040039063,0.27188360691070557,2.124602794647217
MHI,Kauai,-159.31279128,22.05159461,2010,10,30,2010-10-30,2010-10-30,12.256270408630371,3,53.15377426147461,24.885339736938477,238.127685546875,53.15377426147461,0,1.34992516040802,0.059321533888578415,0.04805633798241615,NA,0.011265195906162262,1.2906036376953125,0.48201754689216614,0.18008077144622803,0.808586061000824,10.461606979370117,2.3692209720611572,0.808586061000824,0,1,0.022717636078596115,0.017668617249000818,254.64791870117188,58.31437683105469,15.915494918823242,0.4005904197692871,3.095745325088501
MHI,Kauai,-159.31079172,22.05780896,2016,7,26,2016-7-26,2016-07-26,13.2732572555542,2,53.15377426147461,24.885339736938477,238.127685546875,53.15377426147461,0,1.3169969320297241,0.059321533888578415,0.04805633798241615,NA,0.011265195906162262,1.2576754093170166,0.4773341715335846,0.17833159863948822,0.7803412079811096,10.461606979370117,2.3692209720611572,0.7803412079811096,0,0,0.035148635506629944,0.015324871133392056,19126.888671875,3521.936279296875,985.86944580078125,0.39697614312171936,3.1526660919189453
MHI,Kauai,-159.47160292,22.23498346,2010,10,29,2010-10-29,2010-10-29,3.8055524826049805,0,53.15377426147461,24.885339736938477,267.95611572265625,53.15377426147461,0,1.0013477802276611,0.016442816704511642,0.008936646394431591,0.0042611826211214066,0.003244986990466714,0.984904944896698,0.184453547000885,0.06892535835504532,0.800451397895813,4.67038495200021,1.4807089567184448,0.800451397895813,0,1,0.04507351666688919,0.014632172882556915,0,0,0,0.1540990024805069,1.718353033065796
MHI,Kauai,-159.79493,22.02186807,2005,7,20,2005-7-20,2005-07-20,36.58982467651367,0,0.3117047846317291,24.885339736938477,0.5401783585548401,1.8076403141021729,0,0.7603813409805298,0.03985270857810974,0.03985270857810974,0.0013735424727201462,0.007050325628370047,0.7205286026000977,0.09086470305919647,0.033946603536605835,0.62966388463974,8.36928653717041,1.9630685193198067,0.62966388463974,0,0,0.03975091502070427,0.039023254066705704,0,0,0,0.07576698064804077,0.4088950455188751
MHI,Kauai,-159.30205897,22.17206346,2006,7,27,2006-7-27,2006-07-27,21.0667667388916,2,53.15377426147461,24.885339736938477,18.584083557128906,53.15377426147461,0,1.1707777976989746,0.059321533888578415,0.04805633798241615,0.0042611826211214066,0.011265195906162262,1.111456274986267,0.3642632067203522,0.13609643280506134,0.7471930384635925,6.538538932800293,2.1153603962489536,0.7471930384635925,0,1,0.01521775871515274,1.1714736223220825,4951.4873046875,520.91064453125,166.31338500976563,0.30277004837989807,1.9241671562194824
MHI,Kauai,-159.5322789,22.22891261,2008,11,5,2008-11-5,2008-11-05,3.8055524826049805,1,1.8926602602005005,24.885339736938477,31.49384117126465,1.8076403141021729,0,0.9703493118286133,0.016442816704511642,0.008936646394431591,0.0042611826211214066,0.003244986990466714,0.9539064764976501,0.14629705250263214,0.05466962233185768,0.8076094388961792,2.1795129776000977,2.3692209720611572,0.8076094388961792,0,1,2.7127977227792144e-4,0.7602112889289856,3480.188232421875,487.9054260253906,142.10769653320313,0.12201879918575287,1.1029324531555176
MHI,Kauai,-159.30764,22.06738809,2005,7,14,2005-7-14,2005-07-14,14.304383277893066,2,53.15377426147461,24.885339736938477,238.127685546875,53.15377426147461,0,1.3001729249954224,0.059321533888578415,0.04805633798241615,NA,0.011265195906162262,1.2408514022827148,0.47019943594932556,0.17566683888435364,0.7706519961357117,10.461606979370117,2.3692209720611572,0.7706519961357117,0,0,0.028489597141742706,1.1061166524887085,17372.646484375,3309.26318359375,922.33477783203125,0.39107275009155273,2.6187524795532227
MHI,Kauai,-159.56784721,21.88894234,2008,11,6,2008-11-6,2008-11-06,22.666900634765625,2,70.77720642089844,79.579498291015625,137.15516662597656,70.028350830078125,0,1.1964004039764404,0.13573786616325378,0.1273140013217926,0.0013735424727201462,0.007050325628370047,1.0606625080108643,0.33159399032592773,0.12387174367904663,0.7290684580802917,6.538538932800293,2.3692209720611572,0.7290684580802917,0,1,0.07718867808580399,1.361130714416504,84.88264465332031,15.505228996276855,4.739280700683594,0.27613338828086853,2.096522331237793
MHI,Kauai,-159.73845634,22.13143738,2008,11,4,2008-11-4,2008-11-04,26.265993118286133,0,1.8926602602005005,24.885339736938477,0.17370255291461945,1.8076403141021729,0,0.6345908045768738,0.049815885722637177,0.049815885722637177,NA,NA,0.584774911403656,0.0760025829076767,0.028399057686328888,0.5087723135948181,0,1.1105317175388336,0.5087723135948181,0,1,0.0022449747193604708,1.962766170501709,0,0,0,0.06349549442529678,0.10493151843547821
MHI,Kauai,-159.74186893,22.11749641,2005,7,19,2005-7-19,2005-07-19,26.663928985595703,0,1.8926602602005005,24.885339736938477,0.18385694921016693,1.8076403141021729,0,0.14655649662017822,0.049815885722637177,0.049815885722637177,NA,NA,0.09674060344696045,0.07738236337900162,0.028913933783769608,0.019358238205313683,0,0.0588303841650486,0.019358238205313683,0,1,0.003279837779700756,12.009140968322754,0,0,0,0.0647241622209549,0.0040799775160849094
MHI,Kauai,-159.31004328,22.05775672,2005,7,14,2005-7-14,2005-07-14,13.2732572555542,2,53.15377426147461,24.885339736938477,238.127685546875,53.15377426147461,0,1.3169969320297241,0.059321533888578415,0.04805633798241615,NA,0.011265195906162262,1.2576754093170166,0.47787922620773315,0.17853516340255737,0.7803412079811096,10.461606979370117,2.3692209720611572,0.7803412079811096,0,0,0.035148635506629944,0.02184303617104888,19126.888671875,3521.936279296875,985.86944580078125,0.39659032225608826,2.8881149291992188
MHI,Kauai,-159.6230452,21.9041926,2005,7,20,2005-7-20,2005-07-20,27.389875411987305,1,70.77720642089844,79.579498291015625,211.40420532226563,70.028350830078125,0,1.5359618663787842,0.13573786616325378,0.1273140013217926,0.0013735424727201462,0.007050325628370047,1.400223970413208,0.27880480885505676,0.10415183007717133,1.1217595338821411,0.26146557927131653,2.3692209720611572,0.860293984413147,0,1,0.11092694103717804,0.01718031003838405,0,0,0,0.23219650983810425,2.1759140491485596
MHI,Kauai,-159.55551294,21.88777098,2005,7,15,2005-7-15,2005-07-15,21.68316078186035,0,70.77720642089844,79.579498291015625,137.15516662597656,70.028350830078125,0,1.2370761632919312,0.13573786616325378,0.1273140013217926,0.0013735424727201462,0.007050325628370047,1.101338267326355,0.3426016569137573,0.12798385322093964,0.7587366104125977,0.26146557927131653,0.0588303841650486,0.4972710609436035,0,1,0.1062181368470192,0.22957441210746765,0,0,0,0.28548145294189453,1.4405804872512817
MHI,Kauai,-159.54406591,22.23418917,2010,10,29,2010-10-29,2010-10-29,4.679691314697266,1,1.8926602602005005,24.885339736938477,68.0496597290039,1.8076403141021729,0,0.9409443736076355,0.016442816704511642,0.008936646394431591,0.0042611826211214066,0.003244986990466714,0.9245015382766724,0.13898146152496338,0.05193627253174782,0.785520076751709,10.461606979370117,2.3692209720611572,0.785520076751709,0,1,5.226255161687732e-4,0.013334504328668118,6451.08056640625,626.58953857421875,195.6544952392578,0.11580943316221237,1.1324703693389893
MHI,Kauai,-159.577843,21.8924747,2010,10,28,2010-10-28,2010-10-28,23.654714584350586,2,70.77720642089844,79.579498291015625,137.15516662597656,70.028350830078125,0,1.0904690027236938,0.13573786616325378,0.1273140013217926,0.0013735424727201462,0.007050325628370047,0.9547311067581177,0.3208436965942383,0.11985581368207932,0.6335476040840149,6.538538932800293,2.3692209720611572,0.6335476040840149,0,1,0.08215536177158356,9.09299087524414,551.7371826171875,126.34780883789063,34.476497650146484,0.26820406317710876,2.0146942138671875
MHI,Kauai,-159.46303365,22.23097091,2006,7,27,2006-7-27,2006-07-27,4.679691314697266,0,53.15377426147461,24.885339736938477,267.95611572265625,53.15377426147461,0,1.06682550907135,0.016442816704511642,0.008936646394431591,0.0042611826211214066,0.003244986990466714,1.0503827333450317,0.1927681565284729,0.07203169912099838,0.8579651117324829,3.2692694664001465,2.3692209720611572,0.8579651117324829,0,1,0.048818305134773254,0.47780099511146545,2659.656005859375,376.4828186035156,109.48446655273438,0.16041448712348938,2.151588201522827
MHI,Kauai,-159.5905836,22.22507217,2010,10,29,2010-10-29,2010-10-29,9.527552604675293,0,1.8926602602005005,24.885339736938477,0.22471016645431519,1.8076403141021729,0,0.9332501888275146,0.003581137163564563,0.003581137163564563,0.0042611826211214066,0.003244986990466714,0.9296690225601196,0.11579892784357071,0.04327411204576492,0.8138700723648071,0,2.3692209720611572,0.8138700723648071,1,1,0.0017248184885829687,0.0017858447972685099,198.0594940185547,45.35562515258789,12.378718376159668,0.09641792625188828,0.8539121150970459
MHI,Kauai,-159.45559369,21.86947814,2010,10,28,2010-10-28,2010-10-28,13.621987342834473,2,91.01774597167969,79.579498291015625,324.7398376464844,91.01774597167969,0,1.4477583169937134,0.13573786616325378,0.1273140013217926,0.0013735424727201462,0.007050325628370047,1.3120204210281372,0.4296603500843048,0.16050787270069122,0.88236004114151,7.846228281656901,2.3692209720611572,0.88236004114151,0,1,0.11492447555065155,0.01096554845571518,37518.12890625,4401.97119140625,1366.80859375,0.3576137125492096,3.122436761856079
MHI,Kauai,-159.40559732,22.2329519,2010,10,29,2010-10-29,2010-10-29,9.527552604675293,0,53.15377426147461,24.885339736938477,187.99964904785156,53.15377426147461,0,0.7400239706039429,0.016442816704511642,0.008936646394431591,0.0042611826211214066,0.003244986990466714,0.7235811352729797,0.2374802827835083,0.08873535692691803,0.4865666627883911,0,1.4807089567184448,0.4865666627883911,0,1,0.11621861159801483,4.1171006159856915e-4,1443.0048828125,147.24310302734375,45.482948303222656,0.1975230723619461,1.3471951484680176
MHI,Kauai,-159.67110837,22.17002442,2008,11,4,2008-11-4,2008-11-04,18.059389114379883,0,1.8926602602005005,24.885339736938477,0.36412084102630615,1.8076403141021729,0,0.10185404121875763,0.003581137163564563,0.003581137163564563,NA,NA,0.098272904753685,0.08176761865615845,0.03055620938539505,0.01650528982281685,0,0.0588303841650486,0.01650528982281685,0,1,0.004867878742516041,2.9417173862457275,0,0,0,0.06819576770067215,0.011506340466439724
MHI,Kauai,-159.49306488,22.23102256,2006,7,27,2006-7-27,2006-07-27,2.4505786895751953,0,53.15377426147461,24.885339736938477,267.95611572265625,53.15377426147461,0,0.9541372656822205,0.016442816704511642,0.008936646394431591,0.0042611826211214066,0.003244986990466714,0.9376944303512573,0.17141073942184448,0.06405256688594818,0.7662836909294128,6.538538932800293,1.8756031857596502,0.7662836909294128,0,1,0.04888157919049263,0.0356445387005806,0,0,0,0.14263373613357544,1.7069920301437378
MHI,Kauai,-159.3151682,22.19021628,2008,11,5,2008-11-5,2008-11-05,18.664342880249023,2,53.15377426147461,24.885339736938477,18.584083557128906,53.15377426147461,0,1.1196688413619995,0.016442816704511642,0.008936646394431591,0.0042611826211214066,0.003244986990466714,1.1032260656356812,0.33864516019821167,0.12652671337127686,0.7643134593963623,0.10458623170852661,0.0588303841650486,0.7643134593963623,0,1,0.063649483025074,2.476505566543589e-4,1725.947021484375,194.6217498779297,59.983734130859375,0.281450480222702,1.9969514608383179
MHI,Kauai,-159.57344549,22.22649,2005,7,19,2005-7-19,2005-07-19,7.541000843048096,0,1.8926602602005005,24.885339736938477,68.0496597290039,1.8076403141021729,0,0.47771045565605164,0.016442816704511642,0.008936646394431591,0.0042611826211214066,0.003244986990466714,0.4612676501274109,0.1238391175866127,0.046278417110443115,0.3374285399913788,10.461606979370117,2.3692209720611572,0.3374285399913788,1,1,0.004149705171585083,7.432740688323975,4781.72216796875,546.98370361328125,165.18161010742188,0.10339467972517014,0.9481736421585083
MHI,Kauai,-159.31323796,22.04962711,2010,10,30,2010-10-30,2010-10-30,12.256270408630371,3,53.15377426147461,24.885339736938477,238.127685546875,53.15377426147461,0,1.3423608541488647,0.059321533888578415,0.04805633798241615,NA,0.011265195906162262,1.2830393314361572,0.48306047916412354,0.1804702877998352,0.7999788522720337,10.461606979370117,2.3692209720611572,0.7999788522720337,0,1,0.012590410187840462,0.07506758837553207,254.64791870117188,58.31437683105469,15.915494918823242,0.40151605010032654,3.012134313583374
MHI,Kauai,-159.30962757,22.0588973,2005,7,14,2005-7-14,2005-07-14,13.2732572555542,2,53.15377426147461,24.885339736938477,238.127685546875,53.15377426147461,0,1.2940289974212646,0.059321533888578415,0.04805633798241615,NA,0.011265195906162262,1.2347074747085571,0.47645971179008484,0.17800498008728027,0.7582477331161499,10.461606979370117,2.3692209720611572,0.7582477331161499,0,0,0.026143427938222885,0.008917558006942272,7696.0263671875,1268.542724609375,360.3975524902344,0.3959422707557678,2.848438024520874
MHI,Kauai,-159.31385851,22.18924828,2016,7,26,2016-7-26,2016-07-26,19.686912536621094,2,53.15377426147461,24.885339736938477,18.584083557128906,53.15377426147461,0,1.1841139793395996,0.016442816704511642,0.008936646394431591,0.0042611826211214066,0.003244986990466714,1.1676712036132813,0.3400217890739441,0.12704095244407654,0.8276494145393372,0.26146557927131653,0.0588303841650486,0.8276494145393372,0,1,0.06988751143217087,5.539662670344114e-4,962.0032958984375,118.3405532836914,35.226295471191406,0.2829313278198242,1.9593039751052856
MHI,Kauai,-159.35288512,21.93233488,2006,8,7,2006-8-7,2006-08-07,2.451437473297119,2,91.01774597167969,79.579498291015625,34.119415283203125,91.01774597167969,0,1.3295201063156128,0.059321533888578415,0.04805633798241615,NA,0.011265195906162262,1.2701985836029053,0.5024662613868713,0.18771177530288696,0.7677322626113892,0,0.0588303841650486,0.7677322626113892,0,1,0.1664877086877823,0.4496076703071594,0,0,0,0.41780003905296326,2.958003520965576
MHI,Kauai,-159.53947025,22.23262545,2010,10,29,2010-10-29,2010-10-29,4.679691314697266,1,1.8926602602005005,24.885339736938477,31.49384117126465,1.8076403141021729,0,0.9446280002593994,0.016442816704511642,0.008936646394431591,0.0042611826211214066,0.003244986990466714,0.9281851649284363,0.14172692596912384,0.05296207219362259,0.7864582538604736,10.461606979370117,2.3692209720611572,0.7864582538604736,0,1,5.660461029037833e-4,0.20185087714344263,2178.654541015625,78.33253479003906,33.57108688354492,0.11846891045570374,1.1470823287963867
