region,island,lon,lat,distance.from.port.v20201104.tiff,distance.from.shore.tif,gpw_v4_population_density_rev11_1_deg.nc,gpw_v4_population_density_rev11_15_min.nc,gpw_v4_population_density_rev11_2000_30_sec_2000.tif,gpw_v4_population_density_rev11_2005_30_sec_2005.tif,gpw_v4_population_density_rev11_2010_30_sec_2010.tif,gpw_v4_population_density_rev11_2015_30_sec_2015.tif,gpw_v4_population_density_rev11_2020_30_sec_2020.tif,gpw_v4_population_density_rev11_2pt5_min.nc,gpw_v4_population_density_rev11_30_min.nc,hi_otp_all_coastal_mod.tif,hi_otp_all_fishing.tif,hi_otp_all_fishing_com.tif,hi_otp_all_fishing_com_line.tif,hi_otp_all_fishing_com_net.tif,hi_otp_all_fishing_com_spear.tif,hi_otp_all_fishing_rec.tif,hi_otp_all_fishing_rec_boat.tif,hi_otp_all_fishing_rec_boat_spear.tif,hi_otp_all_fishing_rec_shore.tif,hi_otp_all_fishing_rec_shore_line.tif,hi_otp_all_fishing_rec_shore_net.tif,hi_otp_all_fishing_rec_shore_spear.tif,hi_otp_all_invasive_algae.tif,hi_otp_all_invasive_fish.tif,hi_otp_all_nearshore_dev.tif,hi_otp_all_nearshore_sediment.tif,hi_otp_all_osds_effluent.tif,hi_otp_all_osds_nitrogen.tif,hi_otp_all_osds_phosphorus.tif,MHI_Boat_Spear_hr.tif,MHI_Shore_Spear_hr.tif
MHI,Kauai,-159.661242,21.918614,31.122882843017578,2,79.579498291015625,70.77720642089844,30.99798945231097,33.20750592329672,35.57451768219471,38.110246184681145,40.82671979495457,49.79647445678711,70.028350830078125,0,1.0446571111679077,0.13573786616325378,0.1273140013217926,0.0013735424727201462,0.007050325628370047,0.9089192748069763,0.2411012500524521,0.09006758034229279,0.667818009853363,8.297154664436233,2.3631069162615823,0.667818009853363,0,1,0.0012057209154590965,2.308196540827297,0,0,0,0.2013600617647171,1.2195967435836792
MHI,Kauai,-159.651726,21.920664,30.097576141357422,2,79.579498291015625,70.77720642089844,114.63700103759766,122.8082504272461,131.56195068359375,140.93960571289063,150.98568725585938,49.79647445678711,70.028350830078125,0,1.2343767881393433,0.13573786616325378,0.1273140013217926,0.0013735424727201462,0.007050325628370047,1.098638892173767,0.2479313164949417,0.09261897206306458,0.8507075309753418,10.042048287888369,2.3692209720611572,0.8507075309753418,0,1,0.013926577754318714,1.260348916053772,0,0,0,0.20752249658107758,1.9472721815109253
MHI,Niihau,-160.189685,21.921433,78.07524871826172,0,0.8455624580383301,0.8455624580383301,0.8455707430839539,0.9058424830436707,0.9704104065895081,1.0395805835723877,1.1136811971664429,0.8455708026885986,0.8455624580383301,0,0.12216892838478088,0.12021220475435257,0.12021220475435257,NA,NA,0.0019567199051380157,0.001980961998924613,7.401212933473289e-4,NA,NA,NA,NA,0,1,0.0025526434183120728,0.08144278079271317,0,0,0,0.001640631933696568,0
MHI,Niihau,-160.217098,21.907377,81.35282897949219,0,0.8455624580383301,0.8455624580383301,0.8453519407071566,0.9056080736612019,0.970159251438944,1.0393115783992566,1.1133930306685598,0.8455708026885986,0.8455624580383301,0,0.12147478014230728,0.12021220475435257,0.12021220475435257,NA,NA,0.0012625782983377576,0.0012625782983377576,4.717220435850322e-4,NA,NA,NA,NA,0,1,2.716885064728558e-4,0.043988506991168824,0,0,0,0.0010628403397276998,0
MHI,Niihau,-160.233372,21.892326,83.22493743896484,0,0.8455624580383301,0.8455624580383301,0.8455707430839539,0.9058424234390259,0.9704104065895081,1.0395805835723877,1.1136813163757324,0.8455708026885986,0.8455624580383301,0,0.1211436316370964,0.12021220475435257,0.12021220475435257,NA,NA,9.314304334111512e-4,9.241331717930734e-4,3.452734381426126e-4,NA,NA,NA,NA,0,1,0.001098103355616331,0.2138695899813264,0,0,0,7.713990635238588e-4,0
MHI,Niihau,-160.242862,21.861978,85.62873077392578,0,0.8455624580383301,0.8455624580383301,0.8455707430839539,0.9058424830436707,0.9704103469848633,1.0395805835723877,1.1136811971664429,0.8455708026885986,0.8455624580383301,0,0.12073593586683273,0.12021220475435257,0.12021220475435257,NA,NA,5.237310542725027e-4,5.20766363479197e-4,1.9457325106486678e-4,NA,NA,NA,NA,0,1,8.304793736897409e-4,0.0759865014668217,0,0,0,4.359847807791084e-4,0
MHI,Oahu,-157.657194,21.316961,15.918113708496094,0,508.2381591796875,826.177734375,0,0,0,0,0,201.7794952392578,969.58355712890625,0,3.4712417125701904,0.17176231741905212,0.0023012233432382345,0.06440132111310959,0.10505978018045425,3.2994794845581055,1.9334288835525513,0.3629859387874603,1.3660506010055542,12.580160140991211,2.1243667602539063,1.3660506010055542,0,1,0.020011568441987038,0.002079300038758447,1273.2396240234375,274.01531982421875,77.73834991455078,0.9174991250038147,3.088240146636963
MHI,Oahu,-157.661103,21.288642,18.40452766418457,2,508.2381591796875,826.177734375,365.00689697265625,380.71783447265625,397.1050109863281,414.1975402832031,432.02581787109375,365.00689697265625,969.58355712890625,0,8.061582565307617,0.29174432158470154,0.012240560725331306,0.24458950757980347,0.034914251416921616,7.769837856292725,2.1291799545288086,0.3997056186199188,5.640657901763916,20.12825584411621,3.399019241333008,2.241638660430908,0,1,0.007781677413731813,0.574292004108429,3471.699951171875,784.04681396484375,219.0113525390625,1.01252019405365,5.0493645668029785
MHI,Oahu,-157.685542,21.273413,15.700316429138184,1,508.2381591796875,826.177734375,1.9318474531173706,2.0149996280670166,2.1017308235168457,2.192195415496826,2.2865538597106934,989.8734130859375,969.58355712890625,0,16.152090072631836,0.29174432158470154,0.012240560725331306,0.24458950757980347,0.034914251416921616,15.860345840454102,2.288853883743286,0.42876288294792175,13.571492195129395,12.580160140991211,2.1243667602539063,0.9913321137428284,0,1,0.00859804730862379,3.3564327726726173,169.76528930664063,39.18748474121094,10.921566009521484,1.0880178213119507,3.9914724826812744
MHI,Oahu,-157.73545,21.264224,10.885430335998535,2,508.2381591796875,826.177734375,1153.3253449939546,1202.9677523658388,1254.7468944731213,1308.7547571091425,1365.0872918991815,1295.7137451171875,969.58355712890625,0,4.655574798583984,0.29174432158470154,0.012240560725331306,0.24458950757980347,0.034914251416921616,4.36383056640625,2.595020294189453,0.4844013452529907,1.772009253501892,16.826517871132605,3.399019241333008,1.772009253501892,0,1,1.5045973123051226e-4,0.1141448019937213,0,0,0,1.2351539134979248,4.828921318054199
MHI,Oahu,-158.26097,21.556523,29.394195556640625,0,386.7724914550781,3.292490005493164,0.6153648123145103,0.641851839919885,0.6694789578517278,0.6982952145238718,0.7283518488208452,3.292490005493164,89.16033172607422,0,3.9562106132507324,2.0607306957244873,0.27261343598365784,0.5508129000663757,1.2373043298721313,1.8954800367355347,0.4424881935119629,0.08254463970661163,1.4550186395645142,12.580160140991211,2.1243667602539063,1.4550186395645142,0,0,0.0030772907193750143,0.14524023357305504,0,0,0,0.2108059674501419,0.6888099312782288
MHI,Oahu,-158.233122,21.535471,25.97871971130371,0,386.7724914550781,90.26546478271484,0,0,0,0,0,3.1528005599975586,89.16033172607422,0,4.665738105773926,2.0607306957244873,0.27261343598365784,0.5508129000663757,1.2373043298721313,2.6050071716308594,0.5090311169624329,0.09494054317474365,2.096613883972168,20.12825584411621,3.399019241333008,2.096613883972168,0,1,0,17.068082809448242,39.611900329589844,5.4041948318481445,1.952300786972046,0.24228674173355103,2.2154641151428223
MHI,Oahu,-158.208252,21.458022,17.198257446289063,0,386.7724914550781,639.5557861328125,2419.473388671875,2523.6142578125,2632.23779296875,2745.536865234375,2863.712646484375,1297.44677734375,639.5557861328125,0,28.63937759399414,2.0607306957244873,0.27261343598365784,0.5508129000663757,1.2373043298721313,26.57864761352539,0.7863342761993408,0.14656595885753632,25.792312622070313,20.12825584411621,3.399019241333008,2.2650372982025146,0,1,0.017511164769530296,4.768375873565674,14973.2978515625,2324.171630859375,681.73492431640625,0.3769735097885132,3.2394821643829346
MHI,Oahu,-158.275348,21.567429,31.40671157836914,0,386.7724914550781,3.292490005493164,4.922244548797607,5.134112358093262,5.355099201202393,5.585597515106201,5.8260178565979,3.292490005493164,89.16033172607422,0,3.040649890899658,2.0607306957244873,0.27261343598365784,0.5508129000663757,1.2373043298721313,0.9799190759658813,0.4120478332042694,0.07687223702669144,0.5670053362846375,0.5032064318656921,2.1243667602539063,0.5670053362846375,0,0,0.004703117068856955,0.01270532002672553,169.76528930664063,39.18748474121094,10.921566009521484,0.19675807654857635,0.17179612815380096
MHI,Oahu,-158.226232,21.474612,19.2880916595459,1,386.7724914550781,639.5557861328125,1331.0265502929688,1388.317647298177,1448.0747680664063,1510.404052734375,1575.4161376953125,815.08428955078125,639.5557861328125,0,4.8774919509887695,2.0607306957244873,0.27261343598365784,0.5508129000663757,1.2373043298721313,2.8167614936828613,0.6982904672622681,0.13017933070659637,2.118471145629883,20.12825584411621,3.399019241333008,2.118471145629883,0,0,0.014624704606831074,24.330947875976563,11911.8642578125,2107.90478515625,608.07098388671875,0.3333507478237152,2.8897740840911865
MHI,Oahu,-158.194262,21.429757,13.273152351379395,0,386.7724914550781,639.5557861328125,1413.3760579427083,1474.2117233276367,1537.6659901936848,1603.851582845052,1672.8858642578125,1297.44677734375,639.5557861328125,0,5.023299217224121,2.0607306957244873,0.27261343598365784,0.5508129000663757,1.2373043298721313,2.9625682830810547,0.936839759349823,0.1745719164609909,2.0213394165039063,16.41817490529206,3.399019241333008,2.0213394165039063,0,1,0.009837159886956215,0.22749176621437073,198.0594940185547,45.72344970703125,12.746542930603027,0.4490075409412384,3.592393159866333
MHI,Kauai,-159.58487,21.894937,23.654714584350586,2,79.579498291015625,70.77720642089844,46.415618896484375,49.72409439086914,53.26839828491211,57.065338134765625,61.13291549682617,211.40420532226563,70.028350830078125,1,11.789703369140625,0.13573786616325378,0.1273140013217926,0.0013735424727201462,0.007050325628370047,11.653965950012207,0.3137667179107666,0.11721209436655045,11.34019947052002,10.461606979370117,2.2445251314263595,0.8785925507545471,0,1,0.08210475742816925,26.715166091918945,3961.18994140625,907.11248779296875,247.53192138671875,0.2623426914215088,2.3320412635803223
MHI,Kauai,-159.613935,21.89037,26.638063430786133,2,79.579498291015625,70.77720642089844,0,0,0,0,0,211.40420532226563,70.028350830078125,0,0.9544471502304077,0.13573786616325378,0.1273140013217926,0.0013735424727201462,0.007050325628370047,0.8187092542648315,0.2908468544483185,0.10865019261837006,0.5275712609291077,9.212404373052873,2.3692209720611572,0.5275712609291077,0,1,0.02434854954481125,0.2806429216313215,0,0,0,0.24308480322360992,1.633078694343567
MHI,Kauai,-159.620517,21.903965,27.389875411987305,1,79.579498291015625,70.77720642089844,0,0,0,0,0,211.40420532226563,70.028350830078125,0,1.7174853086471558,0.13573786616325378,0.1273140013217926,0.0013735424727201462,0.007050325628370047,1.5817474126815796,0.2812715768814087,0.10507329553365707,1.3012983798980713,0.392198383808136,2.3692209720611572,0.9091000556945801,0,1,0.12014295160770416,0.013979693794681225,0,0,0,0.23420260846614838,2.4682865142822266
MHI,Kauai,-159.633559,21.911462,28.203142166137695,1,79.579498291015625,70.77720642089844,0,0,0,0,0,1.0042335987091064,70.028350830078125,0,4.080618381500244,0.13573786616325378,0.1273140013217926,0.0013735424727201462,0.007050325628370047,3.944880485534668,0.26672935485839844,0.09964101016521454,3.6781511306762695,0.392198383808136,2.3692209720611572,0.9167317748069763,0,1,0.12256418913602829,0.21991778910160065,0,0,0,0.2224578708410263,2.0675015449523926
MHI,Niihau,-160.178737,21.951631,75.797149658203125,2,0.8455624580383301,0.8455624580383301,0.8455707609653473,0.905842512845993,0.9704103767871857,1.0395806074142455,1.1136812567710876,0.8455708026885986,0.8455624580383301,0,0.1230432316660881,0.12021220475435257,0.12021220475435257,NA,NA,0.0028310278430581093,0.00279722991399467,0.0010450792033225298,NA,NA,NA,NA,0,1,5.793970674937027e-6,0.04520582526287575,0,0,0,0.002330488059669733,0
MHI,Niihau,-160.162785,21.945475,73.896331787109375,0,0.8455624580383301,0.8455624580383301,0.8455707430839539,0.905842512845993,0.9704103171825409,1.0395805835723877,1.1136812567710876,0.8455708026885986,0.8455624580383301,0,0.1234653890132904,0.12021220475435257,0.12021220475435257,NA,NA,0.0032531835604459047,0.0032531835604459047,0.0012154271826148033,NA,NA,NA,NA,0,1,5.4139673011377454e-5,0.23846767842769623,0,0,0,0.0027521196752786636,0
MHI,Niihau,-160.170433,21.932579,75.7369384765625,0,0.8455624580383301,0.8455624580383301,0.8455707430839539,0.9058425426483154,0.9704104065895081,1.0395805835723877,1.1136813163757324,0.8455708026885986,0.8455624580383301,0,0.12292791903018951,0.12021220475435257,0.12021220475435257,NA,NA,0.002715716138482094,0.002729317406192422,0.0010197064839303493,NA,NA,NA,NA,0,1,1.0458537144586444e-4,0.5329980850219727,0,0,0,0.002274799859151244,0
MHI,Hawaii,-154.967932,19.653411,12.218017578125,1,50.91981887817383,82.29288482666016,0,0,0,0,0,1.0810312032699585,82.29288482666016,0,0.8198607563972473,0.2864392399787903,0.10824771970510483,0.021953795105218887,0.15623773634433746,0.533421516418457,0.5121830105781555,0.3155677318572998,0.022859815508127213,1.0921076536178589,0.3496116228401661,0.022859815508127213,0,1,0.005484300199896097,1.7614070644829857e-4,0,0,0,0.3169230818748474,0.08966588973999023
MHI,Hawaii,-154.977768,19.682182,9.198264122009277,1,50.91981887817383,82.29288482666016,0,0,0,0,0,0,82.29288482666016,0,2.1537084579467773,0.2864392399787903,0.10824771970510483,0.021953795105218887,0.15623773634433746,1.8672691583633423,0.5650714635848999,0.3481540083885193,1.3021976947784424,1.0921076536178589,2.482991014014591,0.2100900262594223,0,1,0.08959115296602249,0.0039011874754465766,0,0,0,0.3498164713382721,9.626553535461426
MHI,Hawaii,-154.981608,19.671182,9.910204887390137,1,50.91981887817383,82.29288482666016,0,0,0,0,0,0,82.29288482666016,0,8.442288398742676,0.2864392399787903,0.10824771970510483,0.021953795105218887,0.15623773634433746,8.15584945678711,0.5442420840263367,0.33532044291496277,7.611607551574707,1.0921076536178589,0.11281532794237137,6.519499778747559,0,1,0.09511765092611313,0.013127994202283227,0,0,0,0.33574244379997253,13.21454906463623
MHI,Hawaii,-154.992324,19.724055,6.377902030944824,1,50.91981887817383,82.29288482666016,0.7401950359344482,0.8259531855583191,0.9216471910476685,1.028428316116333,1.1475807428359985,0.3058563470840454,82.29288482666016,0,32.85307312011719,0.2864392399787903,0.10824771970510483,0.021953795105218887,0.15623773634433746,32.56663513183594,0.6289269924163818,0.38749754428863525,31.938121795654297,29.123327255249023,3.0096967220306396,2.8147943019866943,0,0,0.11340410262346268,13.37780941157826,0,0,0,0.3895651698112488,9.059489250183105
MHI,Hawaii,-155.007184,19.736014,4.331704139709473,0,12.04177474975586,67.83396911621094,4.48380708694458,5.0032958984375,5.582971572875977,6.229808807373047,6.951587200164795,76.66778564453125,21.71297264099121,0,40.274574279785156,0.12617693841457367,0.0598161481320858,0.027503913268446922,0.0388568751513958,40.14839553833008,0.6494383215904236,0.4001352787017822,39.500099182128906,29.123327255249023,3.0096967220306396,7.3670735359191895,0,1,0.14641845226287842,21.33810853831315,452.7074279785156,103.66999816894531,28.294214248657227,0.401694118976593,22.815444946289063
MHI,Lanai,-156.937267,20.734278,29.737579345703125,2,52.71560287475586,1.6203144788742065,0.027701841667294502,0.030456796288490295,0.03348572924733162,0.036815889179706573,0.04047723859548569,0.1163657084107399,39.022457122802734,0,0.48568227887153625,0.058096494525671005,0.05397292599081993,NA,0.004123567137867212,0.42758578062057495,0.16977372765541077,0.10079973191022873,0.2578120529651642,0.12061182409524918,0.03301229700446129,0.1372002363204956,0,1,0.02965760976076126,1.6143856048583984,0,0,0,0.1569797843694687,0.10915568470954895
MHI,Lanai,-156.956521,20.73197,31.570629119873047,2,52.71560287475586,1.6203144788742065,0.02770184352993965,0.030456796288490295,0.03348572924733162,0.036815889179706573,0.04047723859548569,0.1163657084107399,39.022457122802734,0,1.549627661705017,0.058096494525671005,0.05397292599081993,NA,0.004123567137867212,1.4915311336517334,0.1594107449054718,0.09144482016563416,1.3316937685012817,1.206118106842041,0.34212741255760193,0.12557567656040192,0,1,0.02965760976076126,1.719588279724121,0,0,0,0.1490309238433838,0.06590289622545242
MHI,Lanai,-156.98237,20.750583,32.53092575073242,0,52.71560287475586,8.251839637756348,0.02770184725522995,0.030456796288490295,0.03348573297262192,0.03681589290499687,0.04047723859548569,0.021047180518507957,39.022457122802734,0,0.21662627160549164,0.058096494525671005,0.05397292599081993,NA,0.004123567137867212,0.15852977335453033,0.15852977335453033,0.08375173062086105,0,0,0,0,0,0,0.02793445624411106,0.9825718998908997,0,0,0,0.1409325748682022,0
MHI,Lanai,-156.990932,20.783996,32.42433547973633,0,52.71560287475586,8.251839637756348,0.017417019233107567,0.019149145111441612,0.021053530275821686,0.023147307336330414,0.02544930949807167,0.021047180518507957,39.022457122802734,0,5.191110134124756,0.058096494525671005,0.05397292599081993,NA,0.004123567137867212,5.133013725280762,0.17516453564167023,0.08449433743953705,4.957797527313232,3.0152955055236816,1.3700101375579834,0.5724919438362122,0,1,0.020691996440291405,5.395683288574219,0,0,0,0.1372542381286621,1.4919791221618652
MHI,Hawaii,-155.746172,20.232378,22.717973709106445,0,19.05618667602539,18.829055786132813,56.81996536254883,63.4030647277832,70.748870849609375,78.94575500488281,88.09232330322266,35.487918853759766,16.876392364501953,0,4.15488338470459,0.01192034687846899,0.010167503729462624,NA,0.0017528432654216886,4.14296293258667,0.042107924818992615,0.025979623198509216,4.100854873657227,18.201976776123047,1.8811569213867188,4.100854873657227,0,1,0.014974658377468586,28.62865447998047,6804.75830078125,1473.3787841796875,405.04583740234375,0.02604290470480919,2.0214691162109375
MHI,Hawaii,-155.730749,20.21475,21.59477424621582,0,19.05618667602539,18.829055786132813,0.6224596500396729,0.694577157497406,0.7750499844551086,0.8648464679718018,0.9650465846061707,35.487918853759766,16.876392364501953,0,0.22784703969955444,0.01192034687846899,0.010167503729462624,NA,0.0017528432654216886,0.21592669188976288,0.03508285805583,0.02164389006793499,0.18084383010864258,0,1.8811569213867188,0.18084383010864258,0,1,0.012095741927623749,13.292094230651855,509.29583740234375,103.8822021484375,28.704479217529297,0.02179459109902382,1.7038336992263794
MHI,Hawaii,-155.402595,20.0776,45.13282775878906,0,19.05618667602539,26.27351188659668,0,0,0,0,0,10.755682945251465,26.27351188659668,0,0.21630701422691345,0.044296927750110626,0.014458424411714077,9.750288154464215e-5,0.02974100038409233,0.17201009392738342,0.04915586858987808,0.030285535380244255,0.12321081012487411,0,0.07495265454053879,0.12321081012487411,0,0,0.031043190509080887,83.0448989868164,155.61817932128906,35.396060943603516,9.719061851501465,0.02996642515063286,0.011676836758852005
MHI,Hawaii,-155.478456,20.105318,37.37322998046875,0,19.05618667602539,26.27351188659668,0,0,0,0,0,18.448945999145508,26.27351188659668,0,0.06928889453411102,0.044296927750110626,0.014458424411714077,9.750288154464215e-5,0.02974100038409233,0.024991966784000397,0.024991966784000397,0.015398652292788029,0,0,1.8811569213867188,2.164661392569542,0,1,0.05641566589474678,98.82868194580078,353.67767333984375,69.080322265625,20.414276123046875,0.015487315133213997,0.6465740203857422
MHI,Hawaii,-155.684845,20.180514,22.082807540893555,0,19.05618667602539,18.829055786132813,0,0,0,0,0,0.008865196257829666,16.876392364501953,0,0.1955069750547409,0.01192034687846899,0.010167503729462624,NA,0.0017528432654216886,0.18358662724494934,0.022961892187595367,0.014163855463266373,0.16062472760677338,0,0.07495265454053879,0.16062472760677338,0,1,0,51.457637786865234,0,0,0,0.014303674921393394,0.132170170545578
MHI,Hawaii,-155.34638,20.050583,46.75021743774414,0,19.05618667602539,26.27351188659668,2.227260112762451,2.485308051109314,2.773252844810486,3.094558835029602,3.4530909061431885,67.703369140625,26.27351188659668,0,0.12555184960365295,0.044296927750110626,0.014458424411714077,9.750288154464215e-5,0.02974100038409233,0.08125492185354233,0.08125492185354233,0.0500621497631073,0,0,0,0,0,1,0.03443819656968117,40.41301345825195,0,0,0,0.05012033134698868,0
